/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000423.jpg 391,259,460,334,14 353,66,423,143,22 391,130,504,266,51 261,49,355,129,59 333,266,387,345,90 256,328,338,404,111 173,222,342,313,131 150,129,296,241,134 317,130,394,259,164 212,73,346,221,174 155,212,236,251,190 201,263,345,366,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000466.jpg 201,295,284,381,15 337,325,397,413,32 420,176,519,315,42 381,290,478,394,68 330,151,422,238,83 365,54,460,143,102 235,66,286,258,118 181,137,235,294,138 286,299,340,442,165 251,227,419,319,179 419,104,505,178,197 288,71,356,232,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000328.jpg 302,312,359,365,1 304,115,369,172,30 364,302,482,411,45 363,81,440,132,66 223,96,296,158,93 320,263,387,308,105 191,165,236,315,119 434,120,513,249,137 235,288,295,406,156 401,199,508,328,174 343,178,393,245,205 250,158,337,279,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000073.jpg 355,234,446,323,16 117,185,177,274,33 233,273,378,434,53 436,206,522,310,60 163,220,239,315,81 322,73,416,142,96 198,186,296,378,119 314,120,475,252,140 133,343,277,483,163 316,303,487,440,178 172,127,256,204,201 205,72,354,193,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000003.jpg 369,312,462,404,2 195,233,275,318,22 391,157,549,296,40 303,170,394,217,75 226,185,302,275,79 303,256,393,347,106 267,310,432,455,116 166,297,318,432,144 144,127,259,267,167 257,101,425,180,171 429,109,515,173,200 361,226,503,359,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000091.jpg 159,299,218,363,4 345,245,422,284,37 200,100,303,236,43 334,305,428,354,57 227,305,306,357,94 288,411,368,460,104 216,359,405,405,123 425,237,510,394,138 295,85,357,227,166 159,239,323,302,180 353,147,437,206,198 368,159,526,247,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000158.jpg 360,192,432,267,15 156,273,211,352,32 323,270,399,390,51 399,137,490,217,59 212,275,271,356,80 250,87,333,147,112 249,219,317,390,118 295,91,400,236,139 244,387,382,457,162 385,222,495,375,177 165,214,242,252,199 172,155,301,200,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000242.jpg 420,156,492,230,12 394,324,434,399,33 323,87,451,216,54 393,217,469,307,69 278,72,360,148,92 187,319,267,383,103 262,243,381,396,129 244,172,333,314,147 165,67,289,177,168 306,266,407,417,186 219,154,266,231,195 149,196,231,333,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000127.jpg 210,149,276,222,5 253,336,324,411,30 168,215,284,352,41 322,347,415,424,67 282,135,333,212,81 326,72,406,149,102 328,158,493,255,122 375,233,521,340,143 276,220,357,347,155 327,254,463,398,182 434,221,513,257,199 322,107,463,214,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000012.jpg 249,104,321,171,8 344,338,422,386,19 102,92,237,241,53 280,403,379,476,74 436,294,524,385,82 244,178,330,241,112 425,92,517,279,127 133,315,278,463,144 293,24,417,159,163 102,226,268,352,182 294,263,328,341,194 366,179,418,329,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000116.jpg 285,129,373,215,11 340,397,426,448,28 361,176,508,281,47 231,58,328,160,72 354,331,439,386,94 157,223,214,312,108 296,287,488,335,132 167,147,326,281,135 479,220,577,376,157 329,65,497,206,173 272,342,325,431,195 206,265,280,415,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000400.jpg 206,117,288,195,10 379,169,455,241,30 147,224,286,337,48 286,266,372,319,66 362,209,435,289,88 272,159,356,235,97 223,69,381,181,125 329,73,470,181,134 413,205,503,334,158 269,309,415,368,180 188,332,265,380,191 174,163,308,269,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000198.jpg 419,233,483,290,9 374,115,447,193,26 197,73,340,210,54 328,75,390,169,62 238,206,318,265,77 147,229,232,286,96 238,271,387,402,130 307,290,450,408,149 380,139,499,247,159 287,161,426,292,173 156,172,235,227,191 203,249,345,346,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000077.jpg 202,332,285,411,1 149,139,220,230,22 283,299,386,441,43 176,250,279,331,58 390,324,460,416,82 330,38,411,129,110 277,75,319,265,119 331,144,420,303,137 460,230,552,378,157 217,84,286,255,175 423,202,476,289,203 386,77,530,212,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000015.jpg 464,205,539,282,15 257,176,342,245,29 299,283,441,431,53 282,111,384,197,67 389,171,478,244,86 384,49,474,123,96 327,86,511,196,115 181,53,319,200,149 242,267,357,397,158 344,215,511,329,172 207,265,289,299,190 137,196,294,273,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000260.jpg 315,111,374,166,10 294,303,358,362,21 194,62,312,167,55 220,338,298,393,58 366,324,438,384,84 284,165,352,214,96 428,169,482,319,128 156,219,229,347,146 384,75,437,192,165 165,140,267,271,183 272,229,325,297,196 328,201,420,320,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000240.jpg 180,240,344,278,132 364,157,467,296,148 201,148,317,231,47 331,139,401,212,6 336,322,394,397,34 236,339,323,395,58 291,82,361,125,94 384,83,466,153,96 150,87,283,166,160 404,231,487,386,185 162,290,222,362,193 224,284,351,330,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000097.jpg 171,271,264,365,6 263,100,350,179,26 277,298,419,456,44 361,210,409,301,62 306,133,396,207,84 230,207,322,297,111 120,169,270,332,121 147,68,287,219,148 317,49,456,168,154 396,165,481,336,176 401,338,467,425,205 215,267,351,406,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000114.jpg 462,213,526,285,13 251,164,336,244,30 249,312,402,468,45 276,235,378,336,64 379,294,464,346,85 154,232,242,324,111 235,63,423,114,114 132,119,271,259,149 277,110,424,162,161 213,218,287,392,185 420,134,471,226,195 323,162,463,289,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000411.jpg 339,274,398,327,0 259,295,329,329,37 163,122,281,262,53 348,345,429,388,66 406,247,461,325,81 402,119,480,204,98 151,245,319,318,122 259,83,400,156,134 271,167,404,223,170 185,318,338,401,172 465,242,496,314,195 330,200,464,267,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000339.jpg 171,203,231,265,6 329,232,398,288,20 250,83,363,202,44 296,271,378,340,58 220,233,291,292,77 224,331,296,390,105 194,272,342,360,124 349,269,459,387,140 317,110,410,215,167 194,165,328,256,181 372,188,438,216,199 368,210,494,272,219
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000009.jpg 168,246,355,338,131 377,130,460,288,147 163,156,310,278,46 315,132,383,207,5 379,328,429,411,33 266,377,360,431,75 239,69,328,137,93 351,57,440,120,96 101,102,243,221,159 441,204,511,374,184 167,350,245,423,192 229,296,378,378,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000140.jpg 201,149,274,217,1 191,266,271,329,36 289,313,423,420,46 222,301,308,394,72 344,238,426,315,87 433,253,517,332,106 309,133,480,208,122 267,97,412,169,141 156,215,286,285,169 258,178,361,328,183 410,307,482,380,201 344,199,484,244,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000359.jpg 406,215,461,274,14 210,195,269,259,25 404,94,510,212,41 178,121,233,199,62 188,268,248,339,88 358,185,406,252,100 254,329,404,383,115 224,57,352,130,150 380,284,497,338,169 300,66,431,168,187 275,173,342,226,200 252,229,371,321,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000266.jpg 199,240,348,300,131 366,153,442,280,147 203,164,316,254,46 323,149,381,211,5 358,309,402,375,33 269,343,342,381,57 271,98,339,147,93 359,92,431,147,96 154,117,270,204,159 417,218,469,351,185 192,310,252,371,192 245,281,362,336,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000095.jpg 420,241,496,320,15 180,182,259,260,26 444,98,566,243,41 150,80,231,182,63 145,269,211,355,89 364,194,434,282,101 212,352,400,446,115 227,28,385,99,151 379,340,524,388,170 313,52,483,163,188 270,163,353,237,201 229,229,371,359,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000041.jpg 230,353,286,436,81 379,56,464,139,102 229,175,378,249,153 150,111,223,185,5 389,239,531,395,183 246,253,330,305,207 132,210,235,352,51 305,281,393,353,27 246,78,347,164,64 327,130,471,242,211 289,337,445,446,141 453,133,553,310,126
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000169.jpg 372,140,453,218,11 180,133,258,192,36 265,89,385,174,47 137,191,227,278,73 363,210,445,279,86 414,279,476,363,107 316,246,363,418,127 184,275,318,410,149 232,195,360,241,161 151,226,308,332,188 259,340,317,422,205 354,257,424,403,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000194.jpg 331,84,393,152,13 397,247,438,324,33 193,96,291,229,51 253,219,338,305,68 340,255,401,334,90 344,158,387,234,100 398,63,438,229,127 441,158,501,296,137 323,325,450,385,161 201,224,329,373,183 162,175,209,252,194 288,80,330,214,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000320.jpg 346,256,405,311,18 185,118,253,187,35 218,244,345,355,55 416,263,459,336,62 204,163,280,236,83 383,116,456,190,97 202,166,334,288,121 345,190,469,244,142 152,240,226,364,165 274,321,407,375,180 267,99,313,169,202 304,76,392,196,221
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000135.jpg 306,145,384,223,11 372,189,447,260,30 313,301,455,425,46 329,78,419,164,59 245,113,328,191,92 175,202,224,281,109 352,239,515,334,115 195,278,316,414,145 235,234,364,334,163 399,136,532,285,183 211,92,281,163,206 213,167,346,266,219
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000069.jpg 437,172,514,249,1 378,55,463,141,30 234,139,376,245,46 372,142,437,242,62 435,301,518,397,91 318,259,406,349,111 235,399,424,436,114 150,294,306,377,134 363,248,488,389,167 205,56,378,171,179 147,118,216,275,223 239,253,323,299,207
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000205.jpg 379,120,455,200,15 345,293,414,370,34 239,70,346,205,52 259,206,316,293,70 295,278,374,352,92 344,187,418,270,101 399,133,502,293,129 404,238,506,380,139 253,334,382,417,162 209,191,276,339,184 196,114,240,190,195 307,90,407,225,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000336.jpg 286,344,338,388,18 336,180,403,245,35 158,155,279,281,50 263,188,339,273,69 243,267,284,335,90 287,92,357,165,97 427,178,487,329,119 340,83,444,200,136 389,205,446,326,166 224,129,365,206,172 334,311,409,360,200 287,237,397,341,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000262.jpg 315,111,374,166,10 294,303,358,362,21 194,62,312,167,55 220,338,298,393,58 366,324,438,384,84 284,165,352,214,96 428,169,482,319,128 156,219,229,347,146 384,75,437,192,165 165,140,267,271,183 272,229,325,297,196 328,201,420,320,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000334.jpg 340,317,394,366,18 272,136,336,179,29 405,267,516,385,44 312,73,390,126,65 190,133,261,205,92 336,261,403,307,103 191,216,254,366,118 391,86,501,208,136 262,318,355,429,155 391,174,521,281,173 342,177,372,241,204 264,182,315,303,223
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000349.jpg 193,277,239,326,4 342,238,404,270,19 228,118,313,229,43 331,285,407,327,57 247,284,309,323,94 293,370,355,408,104 237,330,387,362,123 403,234,474,360,138 304,110,357,223,166 195,232,324,277,180 351,161,419,207,198 362,174,488,240,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000071.jpg 146,128,227,208,7 308,256,382,341,22 284,74,431,197,46 245,279,331,382,60 186,189,269,278,79 130,297,211,386,107 139,212,275,385,126 267,347,425,446,141 336,150,477,236,169 197,100,333,261,183 385,228,467,296,201 359,252,502,388,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000027.jpg 447,136,508,201,13 248,221,326,264,28 373,266,471,399,52 241,154,333,201,66 360,144,441,199,85 295,44,376,96,113 260,96,449,149,132 162,118,241,273,147 320,277,377,417,157 346,196,510,265,189 237,300,321,361,207 148,260,305,352,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000302.jpg 216,138,280,204,6 363,108,435,161,27 186,199,301,286,48 279,122,347,203,63 202,284,276,343,86 432,254,503,320,97 328,203,479,247,123 295,252,419,314,142 228,342,345,421,162 340,166,473,211,180 302,321,370,359,207 359,297,470,408,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000379.jpg 233,312,304,386,6 268,152,332,224,25 337,304,434,430,43 360,222,416,304,61 306,167,379,237,83 267,245,335,323,110 189,226,283,376,120 184,145,276,277,148 297,108,417,184,153 396,177,462,317,175 435,317,475,388,204 279,286,370,413,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000169.jpg 346,108,403,173,5 225,120,298,198,22 158,225,283,368,50 171,165,268,241,58 280,264,350,347,91 284,354,354,441,110 368,210,475,373,126 397,155,496,303,145 259,75,352,202,155 250,164,393,289,187 230,341,296,418,205 338,249,412,395,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000114.jpg 169,112,255,198,12 136,229,187,311,24 232,225,385,372,40 192,179,296,264,74 272,34,362,95,85 314,158,400,205,104 393,49,539,217,126 410,185,527,342,145 254,100,401,147,161 171,296,343,422,172 314,326,470,454,216 348,225,429,299,201
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000306.jpg 333,98,388,158,13 391,245,428,313,33 209,108,297,227,51 262,218,338,296,68 340,252,394,322,90 344,164,383,233,100 393,79,428,228,127 431,165,485,288,137 324,315,438,368,161 215,223,330,357,183 181,179,223,248,194 294,94,331,214,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000246.jpg 405,312,471,375,17 308,161,360,235,32 229,290,345,375,56 360,140,420,228,70 388,241,449,317,88 461,163,521,240,99 408,148,493,311,118 290,88,422,143,151 197,250,320,296,161 329,242,420,389,174 225,176,290,245,192 214,94,320,227,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000334.jpg 183,140,246,202,13 379,152,415,219,24 250,193,372,298,55 431,162,475,236,61 252,128,298,200,80 448,264,519,339,101 297,232,429,347,121 186,213,275,338,136 359,259,466,357,168 298,88,428,134,180 303,137,374,188,200 256,351,375,396,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000208.jpg 195,227,249,286,5 408,203,468,276,34 151,296,276,427,50 462,266,512,347,71 411,111,484,193,79 261,240,305,311,109 234,99,398,131,123 338,345,481,445,141 139,145,269,225,160 251,320,389,449,178 330,258,405,307,191 282,158,418,244,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000032.jpg 323,231,367,418,128 248,84,402,212,144 222,256,310,385,43 220,157,305,239,2 427,184,511,255,30 432,267,503,367,71 150,194,203,276,90 162,79,246,172,110 152,286,229,436,156 332,70,509,177,181 371,379,454,442,207 369,228,434,375,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000300.jpg 366,122,428,189,14 360,278,416,349,34 242,96,324,212,52 264,214,325,294,69 312,270,380,340,92 345,184,405,260,101 398,123,471,272,128 414,219,490,346,138 282,331,397,391,162 217,206,297,343,184 204,144,234,211,195 306,101,381,225,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000236.jpg 429,281,500,352,16 285,170,352,245,31 249,296,380,409,55 329,132,407,223,69 388,221,463,299,88 434,124,508,202,98 378,128,504,277,117 244,76,384,168,150 207,264,331,344,160 332,239,456,379,174 212,214,285,273,192 178,134,307,251,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000396.jpg 433,262,506,310,94 142,169,220,237,97 284,219,322,347,166 243,369,299,424,0 301,58,424,197,177 335,246,392,320,202 319,317,453,429,46 348,184,420,262,22 183,264,268,349,59 223,140,300,272,223 388,126,503,259,136 200,51,343,167,121
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000223.jpg 306,324,374,397,13 394,264,474,328,29 342,88,484,224,40 410,218,497,260,66 303,150,346,224,81 262,67,303,146,100 158,182,311,306,116 171,246,306,375,135 342,281,464,385,163 297,187,407,335,177 320,61,360,136,195 204,131,323,264,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000224.jpg 234,216,306,291,6 261,142,321,220,25 361,96,499,237,40 166,198,238,290,72 215,280,298,357,87 325,349,406,405,103 318,56,369,225,128 391,226,509,362,139 343,202,414,336,157 196,57,327,207,177 206,336,282,393,200 285,240,354,374,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000210.jpg 398,132,480,215,15 321,296,398,365,35 261,51,386,191,53 270,187,312,268,71 281,271,360,336,93 346,192,427,270,102 392,161,524,304,130 377,261,500,394,140 227,305,350,410,163 206,157,281,307,185 219,78,277,155,196 321,95,441,218,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000237.jpg 183,243,349,311,131 369,145,453,286,147 187,158,313,259,46 321,141,385,209,5 362,318,411,392,33 263,358,344,400,75 262,84,338,140,93 360,77,440,137,96 133,106,262,204,159 428,216,483,364,185 177,322,244,390,192 235,288,366,350,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000140.jpg 419,289,485,360,15 292,161,348,238,32 193,302,327,409,46 263,246,354,307,65 323,311,407,381,86 172,182,255,242,112 324,67,474,188,116 189,107,324,186,150 331,122,457,225,163 177,183,306,330,186 409,211,483,289,197 347,193,425,328,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000362.jpg 324,156,392,226,12 260,359,331,413,29 345,212,471,333,49 308,96,390,159,74 292,314,369,380,77 190,162,251,238,110 272,266,420,359,115 237,122,332,252,136 387,304,504,411,159 382,130,480,268,174 219,296,284,359,197 180,216,284,329,216
