/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000250.jpg 387,335,448,395,19 214,232,278,310,132 300,213,413,287,182 161,188,234,278,278 327,305,384,385,349 173,86,253,153,432 245,150,405,219,507 424,192,471,321,565 222,112,348,177,617 174,310,319,407,662 259,283,327,355,740 342,80,475,167,843
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000304.jpg 209,147,271,211,23 350,95,421,154,103 189,213,300,289,184 272,122,334,203,242 212,296,284,349,331 437,236,509,299,371 327,201,476,227,474 299,240,425,315,544 245,350,363,418,623 332,147,468,207,691 313,314,383,359,798 376,281,480,397,865
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000254.jpg 413,162,479,229,48 388,314,425,383,128 325,98,441,216,209 388,217,457,299,267 284,84,358,153,356 199,309,272,368,396 268,240,377,380,499 251,175,333,305,569 180,79,293,180,648 308,261,401,400,716 229,159,273,229,751 165,197,239,322,818
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000032.jpg 187,84,268,167,25 314,257,361,338,90 377,98,512,189,217 323,191,418,242,219 282,82,374,170,300 413,288,500,337,400 160,272,304,435,484 320,345,463,400,547 187,237,312,373,594 356,184,520,329,685 168,170,259,246,795 255,138,310,287,856
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000464.jpg 388,83,469,159,41 237,232,322,292,106 395,264,509,412,161 334,228,398,329,235 406,173,488,267,316 256,335,320,428,416 133,86,276,250,500 175,254,257,404,563 194,107,316,246,610 259,278,420,428,701 302,80,387,165,739 277,150,429,232,872
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000310.jpg 392,247,448,310,56 336,79,402,146,82 376,128,484,252,195 255,73,338,139,224 342,260,384,327,347 278,318,348,388,428 196,222,342,316,504 165,154,296,244,515 309,139,388,251,632 213,97,339,223,666 176,229,246,257,731 225,259,349,360,868
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000317.jpg 399,215,461,282,51 280,93,349,144,77 340,102,465,224,190 208,122,284,162,219 357,249,411,321,342 337,323,390,398,423 232,234,344,370,499 162,228,287,281,583 277,156,384,248,628 180,156,320,245,661 188,278,261,327,798 274,268,370,395,863
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000459.jpg 455,257,535,338,62 269,171,351,251,118 264,301,412,441,211 309,117,406,215,264 396,202,484,287,336 424,85,512,169,373 362,103,525,251,446 209,54,362,179,576 210,272,343,382,613 338,233,494,377,665 199,239,283,293,734 146,155,300,266,809
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000093.jpg 225,94,314,183,9 167,231,248,273,145 227,325,376,440,184 164,278,272,361,286 336,258,413,352,341 421,316,498,414,414 339,169,533,233,476 315,90,481,183,550 147,166,293,231,586 280,164,339,325,711 375,358,435,447,780 350,211,512,315,844
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000005.jpg 214,307,293,392,59 347,325,413,414,123 417,165,526,310,162 389,287,490,388,264 329,150,419,240,319 356,50,448,143,392 223,76,290,269,454 175,150,241,311,528 293,303,359,448,636 255,225,424,328,689 413,96,497,174,758 288,77,344,236,822
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000299.jpg 248,322,294,389,312 375,93,443,158,393 253,181,371,243,587 192,128,251,188,22 378,237,487,362,704 265,245,331,284,799 176,208,254,318,199 310,268,380,324,104 269,107,349,173,249 332,149,444,240,810 295,315,418,398,543 432,155,507,296,488
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000071.jpg 146,128,227,208,29 308,256,382,341,84 284,74,431,197,178 245,279,331,382,231 186,189,269,278,303 130,297,211,386,412 139,212,275,385,485 267,347,425,446,543 336,150,477,236,652 197,100,333,261,704 385,228,467,296,773 359,252,502,388,847
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000181.jpg 215,76,278,138,55 394,163,460,245,96 253,187,371,266,217 440,197,516,291,242 282,85,341,169,313 420,326,505,397,396 262,258,428,331,471 191,154,242,288,529 321,302,453,371,653 350,63,502,163,697 342,117,413,191,776 189,314,327,404,807
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000251.jpg 387,334,447,393,19 216,232,278,309,132 300,213,412,287,182 163,188,235,277,278 327,304,383,384,349 174,87,254,154,432 246,151,404,219,507 423,193,470,320,565 223,113,348,178,617 176,309,319,404,662 260,283,327,353,740 342,82,473,168,843
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000374.jpg 201,203,262,258,70 246,287,309,358,134 342,258,469,384,173 302,305,350,388,275 353,214,423,262,330 428,187,503,233,403 286,87,411,214,465 227,89,350,203,539 197,239,299,342,647 254,198,383,309,700 430,241,500,285,769 324,134,449,230,833
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000152.jpg 410,239,477,309,59 198,186,268,255,100 432,113,539,241,160 172,96,243,186,241 167,262,225,339,344 360,197,423,275,387 226,336,392,420,442 240,51,380,113,582 374,327,502,368,656 316,72,467,169,725 277,170,351,235,773 242,228,367,343,847
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000248.jpg 185,227,346,266,439 362,164,472,296,572 214,141,325,217,182 339,140,410,213,25 324,318,386,390,134 228,322,314,383,222 308,80,378,126,293 397,91,477,163,372 171,81,300,147,617 391,237,484,389,715 164,269,218,340,743 222,267,348,324,840
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000251.jpg 204,113,279,176,333 409,311,467,386,414 331,166,422,286,608 422,113,491,183,43 184,279,323,371,725 314,164,340,230,748 292,71,410,154,148 259,202,304,271,125 424,202,479,284,270 317,257,430,361,831 187,169,247,295,564 243,362,396,404,509
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000006.jpg 418,133,502,217,46 421,328,466,413,126 308,67,444,216,207 398,207,491,306,265 248,63,336,153,354 189,353,279,434,394 279,248,388,433,497 243,183,322,340,567 127,70,256,206,646 331,272,422,445,714 201,172,243,256,749 121,227,232,381,816
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000337.jpg 170,157,238,225,49 365,137,407,206,89 252,189,374,304,211 415,135,472,215,235 234,135,290,211,306 459,233,525,308,389 313,215,430,345,464 187,230,291,351,522 375,236,472,343,646 272,70,407,139,691 289,140,360,180,769 278,339,401,404,872
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000056.jpg 281,29,371,119,62 393,236,485,315,103 239,159,393,297,152 410,296,517,393,248 329,87,423,178,320 334,419,421,477,402 212,268,399,357,477 167,86,289,242,535 246,338,396,417,587 424,106,563,270,704 399,154,445,242,782 120,247,248,396,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000211.jpg 261,255,328,326,15 378,63,456,134,80 198,118,329,259,157 244,335,328,387,254 326,89,410,171,336 405,278,484,362,391 267,96,415,231,482 334,244,410,387,563 179,38,317,135,651 180,185,257,337,709 409,145,487,203,796 389,184,519,293,868
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000145.jpg 196,309,261,376,14 339,209,414,262,141 196,129,283,247,163 346,262,436,323,288 255,291,333,354,360 334,365,413,426,397 262,311,428,398,470 433,190,489,325,528 276,97,324,221,637 182,230,332,324,689 329,125,399,191,758 347,113,482,222,832
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000399.jpg 333,332,391,384,71 270,123,342,174,113 404,282,530,413,172 321,60,405,115,254 178,116,258,195,356 334,271,406,318,400 176,208,235,375,454 406,79,523,217,522 246,326,343,452,596 399,175,541,301,665 342,174,381,246,786 252,174,316,310,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000295.jpg 209,201,263,259,21 401,213,459,277,135 161,263,267,380,194 437,272,491,350,275 420,133,480,204,306 264,221,311,289,422 264,92,414,143,476 319,342,447,416,544 171,136,289,191,618 240,305,371,408,687 327,247,395,299,735 298,153,417,243,809
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000302.jpg 372,275,440,346,59 376,102,432,171,85 398,172,483,284,198 297,71,377,149,228 319,271,376,344,350 246,321,320,381,431 188,230,341,286,508 185,124,310,237,519 336,152,387,267,636 250,87,353,225,669 179,194,252,240,734 205,265,335,338,871
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000402.jpg 180,269,254,344,10 219,97,256,172,90 230,273,352,405,171 193,191,275,279,229 325,331,404,411,319 384,85,464,155,431 284,83,385,245,461 341,166,414,305,531 396,288,512,407,611 254,70,339,223,678 410,242,449,317,786 425,133,520,270,852
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000075.jpg 309,160,494,264,469 215,229,287,386,531 357,220,507,349,213 291,306,356,377,55 231,105,275,186,92 293,74,390,135,253 349,366,439,439,324 240,397,327,455,403 432,272,571,398,648 145,144,229,318,673 410,78,490,148,773 281,125,431,216,871
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000010.jpg 148,167,227,216,328 455,287,540,369,409 342,146,405,295,604 392,63,462,133,38 208,311,358,459,720 277,169,335,253,744 221,50,368,163,215 235,231,312,319,121 419,156,509,255,266 357,240,459,386,826 141,222,259,376,559 296,363,468,477,504
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000120.jpg 298,363,371,434,5 333,166,399,247,132 156,207,297,341,154 378,190,460,287,279 334,292,404,376,351 448,287,519,372,388 379,233,483,407,461 376,95,515,225,519 188,152,312,261,628 253,249,361,408,680 281,120,314,197,749 306,53,380,202,823
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000131.jpg 303,60,366,139,342 301,360,357,439,423 308,229,441,294,617 462,231,524,295,52 135,194,282,293,662 325,169,393,237,757 376,90,505,226,157 259,159,332,237,134 380,285,455,375,279 245,298,375,344,840 191,81,310,212,573 144,277,285,396,446
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000161.jpg 360,193,436,271,60 152,244,198,320,125 302,261,394,391,202 408,144,499,230,227 207,256,257,332,309 272,79,351,130,436 253,204,297,374,455 301,88,419,230,536 218,366,357,453,624 369,232,494,381,682 167,183,246,230,769 181,124,315,188,841
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000418.jpg 414,208,486,273,33 358,103,424,183,97 180,85,318,227,208 311,76,359,165,238 238,223,313,271,293 152,262,233,307,366 263,265,393,414,500 328,274,461,406,574 372,116,480,236,610 278,165,424,281,663 150,204,226,248,732 215,251,351,365,868
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000431.jpg 246,352,295,428,311 370,62,449,142,392 233,184,374,247,586 157,127,223,195,21 387,234,525,378,703 253,253,332,305,798 142,218,245,355,198 310,276,394,347,103 245,88,340,171,248 324,136,461,236,809 299,327,445,436,542 441,132,543,296,487
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000147.jpg 341,154,408,225,51 212,346,291,418,116 340,221,472,363,193 341,92,425,144,290 258,309,343,391,300 184,117,263,202,427 253,249,402,384,446 258,92,334,236,527 352,345,491,442,615 412,142,490,295,673 182,277,260,335,760 150,187,280,296,832
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000407.jpg 202,97,268,160,32 309,245,360,319,88 331,106,446,188,181 248,249,306,338,235 222,157,282,234,306 145,232,204,310,416 177,161,257,328,489 242,340,375,390,547 353,188,477,230,655 254,85,343,235,707 381,237,445,308,776 349,255,453,391,851
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000361.jpg 407,211,458,267,56 211,207,267,272,98 393,87,502,205,157 175,139,224,214,238 193,281,256,354,341 358,185,401,251,385 265,339,414,379,439 210,61,339,144,579 386,272,503,336,653 290,63,417,173,722 271,182,339,230,771 255,238,375,322,844
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000276.jpg 174,209,245,266,324 443,219,514,269,405 326,143,383,262,599 328,69,385,124,34 294,285,383,416,716 272,185,332,247,739 201,86,323,200,211 263,240,333,305,117 376,130,456,198,261 387,202,429,318,822 193,259,310,366,555 368,283,475,409,500
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000378.jpg 245,317,311,387,22 263,153,323,226,97 351,298,439,419,166 357,213,418,296,233 301,163,372,235,319 272,245,335,323,424 201,231,281,384,460 185,153,267,285,569 285,109,404,175,587 388,164,466,305,672 445,301,479,371,785 293,283,374,411,861
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000062.jpg 224,76,318,170,45 402,186,475,275,121 120,172,277,321,190 267,268,362,324,256 369,227,438,316,342 287,141,373,235,376 265,27,416,188,484 372,68,516,214,520 397,246,524,380,610 228,300,401,400,696 142,296,227,368,737 180,114,311,258,813
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000106.jpg 179,164,255,232,2 185,287,274,366,138 301,314,460,450,177 232,322,320,430,279 351,236,444,317,334 452,237,549,319,407 296,101,483,211,469 238,73,404,175,543 137,227,282,324,651 242,181,376,345,704 434,302,520,378,773 339,173,501,247,837
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000108.jpg 203,365,283,446,32 214,152,297,197,73 267,204,402,358,194 224,74,319,132,290 186,299,278,359,362 353,17,447,107,373 315,132,461,297,448 295,324,453,439,578 348,84,473,219,630 132,137,194,302,674 198,204,260,294,752 465,197,526,348,856
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000395.jpg 345,109,402,173,19 224,122,297,200,83 159,227,285,370,194 172,168,268,242,224 282,265,351,348,351 288,354,356,441,424 368,210,477,372,486 396,155,496,302,560 258,76,351,203,596 251,164,393,290,722 233,342,298,419,790 339,249,414,394,854
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000137.jpg 237,317,306,390,21 244,137,305,216,96 355,287,442,414,165 347,195,417,284,232 285,144,359,223,318 261,236,326,320,423 190,224,266,392,459 164,143,245,285,568 263,90,391,152,586 376,138,470,291,672 454,284,485,358,785 292,274,370,413,861
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000389.jpg 427,191,506,262,357 139,261,213,303,367 276,234,361,362,633 306,378,375,446,67 266,63,339,207,677 336,241,407,301,773 367,274,496,407,172 325,177,402,241,78 217,322,305,385,223 223,184,273,312,856 337,105,472,206,516 167,83,260,235,461
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000151.jpg 306,91,371,258,458 267,269,395,394,520 360,127,454,251,202 355,259,431,334,44 180,214,251,283,81 194,118,266,208,242 444,238,501,315,313 394,328,473,409,392 454,100,503,230,637 166,282,322,396,662 255,66,329,113,762 248,120,324,253,860
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000326.jpg 346,241,412,303,69 171,133,234,204,134 226,243,352,363,210 418,239,468,315,235 197,173,269,249,318 363,101,438,171,372 205,166,322,302,464 334,165,463,237,544 153,259,243,382,633 287,304,424,378,690 242,104,297,173,778 277,73,377,188,850
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000324.jpg 421,184,484,248,4 384,90,448,159,119 264,152,373,229,181 369,157,426,237,240 411,287,479,363,353 321,248,393,318,429 248,350,400,391,439 187,262,312,336,514 354,245,458,352,647 245,86,382,170,689 189,124,253,249,859 262,240,327,272,801
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000100.jpg 301,69,345,256,457 267,277,421,404,518 358,103,446,231,200 364,248,449,331,43 157,233,241,304,79 165,121,235,221,240 466,212,518,293,311 423,316,507,409,390 439,51,517,202,635 159,311,337,418,660 213,45,296,108,760 234,113,299,260,858
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000105.jpg 443,286,512,362,57 278,158,348,245,122 189,319,345,451,177 258,250,363,329,251 336,323,429,395,332 148,193,243,268,432 303,51,481,171,444 159,99,311,202,579 319,110,466,215,626 167,191,299,362,717 422,196,500,286,755 343,186,446,336,816
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000154.jpg 309,349,374,410,70 155,257,235,316,78 346,261,459,393,159 240,306,329,362,288 432,235,494,316,306 241,76,287,150,418 202,137,326,287,449 279,145,415,264,518 440,119,522,250,598 164,173,301,305,666 371,145,447,209,773 292,81,423,128,839
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000067.jpg 401,161,490,254,47 216,77,296,119,73 301,51,456,183,186 132,118,235,190,288 363,224,447,315,339 389,324,432,411,419 252,232,344,423,496 120,241,285,351,579 235,151,380,232,624 127,190,296,253,657 179,314,265,394,794 310,267,388,432,860
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000451.jpg 130,226,220,303,323 469,206,556,261,404 308,125,395,274,598 300,29,377,104,32 304,304,401,471,714 248,187,328,261,738 151,64,303,213,209 246,257,335,335,115 373,103,474,182,260 404,191,449,336,821 162,290,315,415,553 396,285,516,454,498
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000035.jpg 325,310,417,400,65 457,126,497,205,91 395,211,525,364,204 384,43,457,146,233 263,274,354,358,356 169,302,255,343,365 154,166,344,255,442 223,33,335,197,525 345,146,424,290,642 324,39,383,206,675 182,93,262,178,740 147,223,310,300,805
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000469.jpg 363,313,456,405,8 193,226,271,313,83 390,158,548,300,153 303,168,394,216,219 226,180,300,269,305 300,254,389,346,411 262,306,423,456,446 161,289,311,428,555 143,120,261,258,645 259,96,428,181,659 431,110,517,176,772 359,226,498,362,848
